SCC.Lane.Deviation.2,VDS.Veh.Speed
1.328824401,26.76785469
1.332743168,26.77869797
1.336656094,26.78952408
1.33665812,26.80033875
1.340562701,26.81113815
1.344464779,26.82192802
1.344458818,26.83270264
1.348358154,26.84346771
1.352256894,26.85422325
1.352248788,26.86496735
1.356146455,26.87570572
1.360043764,26.88643456
1.363940477,26.89715385
1.363930464,26.90786171
1.367826343,26.91855621
1.371721745,26.92923927
1.37561667,26.93990707
1.37560451,26.95056725
1.379496217,26.96120644
1.383381486,26.9718399
1.387258053,26.98245621
1.391124487,26.99306488
1.391073704,27.00366783
1.394917846,27.01425743
1.398750663,27.0248394
1.40257287,27.03541183
1.402478933,27.04597855
1.406283021,27.05653572
1.410081148,27.06708336
1.413876176,27.07761955
1.417671442,27.08814621
1.41756475,27.09866142
1.421372294,27.10916138
1.425191522,27.11964989
1.429025054,27.13012505
1.432875037,27.14058876
1.432836652,27.1510334
1.436722875,27.16146469
1.440626621,27.17188454
1.4445467,27.18228912
1.444572926,27.19267654
1.448515177,27.20305252
1.452466488,27.21341705
1.456427097,27.22376823
1.456492066,27.23410416
1.460475564,27.24443436
1.464472651,27.25474739
1.464578271,27.2650547
1.468603849,27.2753582
1.472640991,27.28565025
1.476685524,27.29593277
1.476826191,27.30620956
1.480870128,27.31647491
1.484905839,27.32673454
1.488928437,27.33185959
1.489028454,27.34721947
1.492997766,27.35744095
1.493050337,27.36764908
1.500936627,27.37784386
1.500963569,27.38802528
1.504880309,27.39818954
1.508781791,27.40833855
1.512670159,27.4184742
1.512641311,27.42859459
1.516509771,27.43870163
1.520371556,27.44879723
1.52422893,27.45888138
1.528083801,27.4689579
1.528031588,27.47902107
1.531886339,27.48907661
1.53574276,27.49912071
1.539601564,27.50915527
1.543463349,27.51918221
1.547328472,27.52919769
1.54729116,27.53920555
1.551163793,27.54920387
1.55504024,27.55919266
1.558920741,27.56916618
1.562805891,27.57912827
1.566696167,27.58907127
1.566685796,27.59899139
1.570587039,27.60887909
1.574492455,27.61873055
1.578398347,27.62852287
1.582303405,27.63825035
1.586206794,27.64789391
1.590108871,27.657444
1.590104699,27.66688919
1.594007969,27.67621803
1.597913504,27.68542862
1.601822138,27.69450951
1.605734825,27.70346832
1.6096524,27.71230125
1.613576174,27.7210083
1.613600731,27.72959518
1.617539406,27.73806572
1.621486783,27.74642181
1.625443697,27.75466919
1.629410386,27.76281548
1.63338685,27.77086067
1.637372732,27.77881432
1.637460351,27.78667641
1.641459942,27.79445457
1.645462275,27.80215073
1.649464011,27.80976486
1.653461576,27.81731033
1.657451749,27.8247776
1.661431909,27.83218002
1.665399551,27.83951187
1.669353366,27.84677696
1.673292637,27.85397339
1.673310637,27.86110687
1.67721951,27.86817741
1.681113243,27.87518692
1.684992194,27.88040352
1.688856483,27.88902283
1.692706823,27.89584923
1.696544409,27.90261269
1.700371623,27.90930748
1.704191685,27.91593552
1.708008766,27.92248726
1.711827278,27.92896652
1.715650082,27.93536377
1.719478488,27.941679
1.723314881,27.9479084
1.727161646,27.95405197
1.731022239,27.96010399
1.73489964,27.96606636
1.738796473,27.97192574
1.74271524,27.97768211
1.746657372,27.98333549
1.75062418,27.98887825
1.754616022,27.99431229
1.758633018,27.9996376
1.762674451,28.00485802
1.766738772,28.00997162
1.770823002,28.01498413
1.774922967,28.01989174
1.779033303,28.02470398
1.787054539,28.02941322
1.791167974,28.03402519
1.795273662,28.03853798
1.799366713,28.04294395
1.803442955,28.04723549
1.807499886,28.05139923
1.81153667,28.05541992
1.815553546,28.05927467
1.819552064,28.0629406
1.827440262,28.06639481
1.831407666,28.06960869
1.835362196,28.07255745
1.839305162,28.07522392
1.843235493,28.07758141
1.851055741,28.07961655
1.854950666,28.0813179
1.858824968,28.08268166
1.866583943,28.08370018
1.87041533,28.0843792
1.874225736,28.08472824
1.881922841,28.08474541
1.885695457,28.0844593
1.889451981,28.08388519
1.897101283,28.08305359
1.900833845,28.08198357
1.908465981,28.08070183
1.912189841,28.07922173
1.915916681,28.07756424
1.923557878,28.07573891
1.927305579,28.0737648
1.934975863,28.07164764
1.93875587,28.06940079
1.94645822,28.06703949
1.95027113,28.06455803
1.954101086,28.06197548
1.961854339,28.05997467
1.965717912,28.05653191
1.97350347,28.05367851
1.977397084,28.05074883
1.981303334,28.04774857
1.989126563,28.04467392
1.993052244,28.0415287
2.000890255,28.03831673
2.004825354,28.03504753
2.012666225,28.03171921
2.016596556,28.02833748
2.020518064,28.02490616
2.02833271,28.02142906
2.03222394,28.01790237
2.040000916,28.01433563
2.043848038,28.01072311
2.047669888,28.00706482
2.055370808,28.00336266
2.059134245,27.99962044
2.066770792,27.99584198
2.070468664,27.99202347
2.074138403,27.98816872
2.081691265,27.98428345
2.085321426,27.98036385
2.088941574,27.9764061
2.096464157,27.97242546
2.100081921,27.96841621
2.103706598,27.96438789
2.111249447,27.96033859
2.114901781,27.95627594
2.118573189,27.95219803
2.126171827,27.94811058
2.129886866,27.94401741
2.133625507,27.93991852
2.137388468,27.9358139
2.141175508,27.93170166
2.144986153,27.92758179
2.148819208,27.92345428
2.152673244,27.91931343
2.156547546,27.91516113
2.16044116,27.91098785
2.164353848,27.90679741
2.168285847,27.9025898
2.172237396,27.89836121
2.176208973,27.89411545
2.180200815,27.88985634
2.184211969,27.88558578
2.188378096,27.88130569
2.188378096,27.87702751
2.19243288,27.87274933
2.196493864,27.86847305
2.200554132,27.86420631
2.20070076,27.8599472
2.204736948,27.85569
2.208748102,27.85144234
2.208822966,27.84719849
2.2127707,27.84295654
2.216683865,27.83871651
2.216656446,27.83447075
2.220501661,27.83022499
2.22431612,27.82596588
2.224197626,27.82170296
2.227964401,27.81742859
2.227811337,27.81314468
2.2315588,27.80884933
2.231401205,27.80455017
2.235157013,27.8002491
2.235018015,27.79594231
2.238801003,27.7916317
2.238696575,27.78732491
2.242520332,27.78301811
2.242462635,27.77871513
2.246338367,27.77441406
2.246336699,27.77011681
2.246364355,27.76582527
2.250327587,27.76153564
2.250412464,27.75724983
2.250523329,27.75297356
2.250657558,27.74870682
2.254718781,27.74444771
2.254890442,27.74020004
2.255074263,27.73596191
2.25526166,27.73173523
2.259351015,27.72751427
2.259523869,27.72329712
2.259681225,27.71908379
2.259818316,27.71486855
2.259931326,27.71064568
2.260016203,27.70641136
2.263974905,27.7021656
2.263993025,27.69790459
2.263975143,27.69362259
2.263922453,27.68932915
2.263724089,27.68502426
2.263724089,27.68070412
2.263587713,27.67638016
2.267340183,27.6720562
2.267175674,27.66773033
2.267007113,27.66340828
2.266840935,27.65909386
2.266682148,27.65478325
2.266535521,27.6504879
2.266405582,27.64620018
2.266296148,27.6419239
2.266211033,27.63765717
2.266153812,27.63339424
2.266128063,27.62914085
2.266136169,27.62489319
2.266180277,27.62065125
2.266260624,27.61641312
2.266376257,27.61217308
2.266524792,27.60793495
2.266702175,27.60369873
2.2669034,27.59946442
2.267120838,27.59523201
2.267344713,27.59100342
2.263658047,27.5867691
2.263864756,27.58254242
2.264053106,27.57831573
2.264219284,27.57408905
2.264328241,27.56986809
2.264480114,27.56775665
2.264576435,27.56143188
2.264597416,27.55721474
2.264713049,27.5530014
2.260853529,27.54878998
2.260890007,27.54457474
2.260918379,27.54035568
2.260941505,27.53613663
2.260961056,27.53191376
2.260979176,27.52768898
2.260998011,27.52346992
2.261019468,27.51925659
2.261045694,27.5150547
2.261078119,27.51086044
2.26111865,27.50668144
2.261168003,27.5025177
2.261226654,27.49836922
2.257387638,27.49422836
2.257462502,27.49010086
2.257542849,27.48597527
2.257626057,27.48185539
2.257708788,27.47773361
2.25778842,27.47360992
2.257862329,27.46948624
2.257929087,27.46536064
2.257987976,27.46123314
2.258038759,27.45710182
2.258081913,27.45296669
2.258119345,27.44882965
2.258152723,27.44468498
2.258185387,27.4405365
2.262126207,27.43638802
2.2621665,27.43223572
2.262215614,27.42808723
2.262276649,27.42393875
2.262352467,27.41979027
2.262444019,27.41564178
2.262551308,27.4114933
2.262672901,27.40734863
2.262805939,27.40320587
2.266854525,27.39906311
2.267002106,27.39492798
2.267150402,27.39078712
2.267293692,27.38664627
2.267426491,27.38250542
2.271448612,27.37836456
2.27153945,27.37421799
2.271600723,27.37007904
2.271630049,27.36594009
2.275533438,27.36180115
2.275499344,27.35767174
2.279341698,27.35354424
2.279249668,27.34941673
2.279131174,27.34529305
2.282894373,27.34117699
2.282727957,27.3370533
2.286446095,27.33293152
2.286237478,27.32880592
2.286010504,27.32467079
2.289672613,27.32052803
2.28941083,27.31638145
2.293039322,27.31223297
2.292822838,27.30808067
2.296433687,27.30392838
2.296061039,27.29977417
2.299673796,27.29562569
2.299390554,27.29148674
2.303030014,27.2873497
2.302786112,27.2832222
2.306476116,27.27910614
2.306291342,27.2749958
2.306140184,27.27089119
2.309929848,27.2667923
2.309847116,27.26269913
2.313704252,27.25860405
2.313687801,27.25451088
2.313702822,27.25041771
2.317654371,27.24632645
2.317728281,27.24223137
2.317828178,27.2381382
2.321857929,27.23403931
2.322001219,27.22993469
2.322160006,27.22582817
2.322329521,27.22171593
2.326411247,27.21760178
2.326588154,27.2134819
2.326761961,27.20935822
2.326928377,27.20523453
2.330989838,27.20110893
2.331131458,27.19698906
2.331257582,27.19287109
2.331367254,27.18876457
2.335366964,27.18466568
2.33544302,27.18058205
2.335499287,27.17651367
2.335536003,27.17246056
2.339460373,27.16841698
2.339462996,27.16438293
2.33945179,27.16036224
2.339429617,27.15634727
2.343304157,27.15233421
2.343264103,27.14832306
2.343216419,27.14431572
2.347067833,27.14030457
2.347007036,27.13629723
2.346941233,27.13228607
2.346871853,27.12827301
2.3507061,27.12426186
2.350633144,27.1202507
2.350560904,27.11624146
2.350491524,27.1122303
2.354332447,27.10821915
2.354272842,27.10420799
2.354220152,27.10020065
2.354174852,27.09619522
2.358042955,27.09218788
2.358012676,27.08818245
2.357989788,27.08417892
2.357974052,27.08017349
2.361871243,27.07616997
2.361868143,27.07216454
2.36187005,27.06815529
2.361872911,27.06414413
2.365793705,27.06013107
2.36580801,27.05610657
2.365822554,27.05208015
2.365834475,27.04804993
2.365840912,27.04400253
2.369753599,27.0399456
2.369755268,27.03587723
2.369755745,27.03179359
2.369755745,27.02770042
2.36975646,27.023592
2.373664856,27.01948166
2.373669147,27.01536942
2.373675108,27.01126099
2.373682499,27.00716209
2.373691082,27.00308228
2.373700142,26.99901962
2.377615213,26.99497223
2.377623558,26.99094391
2.377631187,26.98692513
2.377637625,26.98291779
2.37764287,26.97890854
2.377646923,26.97489738
2.381556273,26.97088432
2.381558418,26.96686745
2.38155961,26.96283722
2.381560326,26.95880699
2.381559134,26.95477295
2.381552935,26.95073891
2.381541014,26.94671249
2.385429621,26.94269943
2.385407686,26.93870163
2.385383129,26.93471909
2.385357857,26.93075752
2.3853333,26.92681313
2.38531065,26.92288208
2.385290623,26.91896248
2.389179945,26.91505623
2.38916564,26.91115761
2.389154911,26.90725517
2.389147043,26.90335274
2.389142036,26.89944458
2.389139414,26.89553642
2.389138937,26.89161682
2.389140129,26.8876915
2.389142513,26.88375854
2.389145613,26.87982368
2.393055201,26.87588882
2.393058538,26.87195396
2.393061161,26.8680191
2.393063545,26.86408234
2.393065214,26.86014748
2.393066406,26.85620499
2.393065214,26.85225487
2.3930583,26.84829521
2.393045187,26.84432983
2.393026352,26.84034729
2.393003225,26.83636284
2.392977715,26.8353653
2.392951012,26.82837677
2.392937899,26.82439232
2.396818399,26.82041359
2.396780729,26.8164444
2.396755695,26.81248856
2.396729708,26.80854607
2.396701813,26.80461502
2.396671534,26.80069923
2.396638155,26.79678917
2.396600962,26.7928791
2.396570444,26.78897285
2.396515131,26.78506851
2.396467209,26.78116608
2.396417618,26.77726364
2.396367788,26.77336502
2.396319389,26.7694664
2.396274328,26.7655735
2.396233797,26.7616787
2.39619875,26.7577858
2.396169662,26.7538929
2.396145821,26.74999809
2.396127462,26.74609947
2.396114349,26.74220085
2.396106243,26.73830223
2.396103144,26.73440361
2.396104574,26.7305069
2.392204046,26.72661018
2.392213106,26.72271538
2.392221928,26.71882057
2.39222765,26.71492767
2.392229319,26.71103477
2.392227888,26.70713997
2.392223835,26.70324707
2.392219305,26.69935226
2.392214775,26.69545937
2.388304949,26.69156837
2.388303041,26.68767548
2.388302803,26.68378448
2.38830471,26.67988968
2.388308287,26.67599678
2.388312817,26.67210388
2.388317823,26.66821289
2.384416342,26.66432381
2.384419918,26.66043854
2.384422064,26.65655518
2.384422302,26.65267372
2.384420872,26.64879608
2.380511522,26.64492035
2.380506992,26.64104843
2.380501509,26.63718033
2.380495071,26.63331795
2.380487919,26.62946129
2.376573563,26.62561417
2.376564503,26.62177277
2.376554966,26.61794472
2.376543999,26.61412239
2.376529694,26.61031342
2.372601509,26.60651207
2.372570276,26.60272598
2.372529507,26.59894753
2.372480631,26.59518051
2.368533373,26.59142494
2.368458986,26.58768272
2.368396044,26.58395195
2.364425182,26.58023643
2.364359856,26.57653427
2.364293814,26.57284927
2.364227533,26.56918144
2.360254526,26.56553459
2.360187531,26.56191444
2.360120296,26.55831718
2.356147766,26.55474854
2.356083155,26.55121422
2.356021404,26.54771423
2.352071285,26.5442524
2.352005005,26.54083252
2.34805274,26.53745651
2.348013639,26.53412628
2.347981691,26.53084946
2.344050169,26.52762413
2.344031096,26.52445602
2.340109825,26.52134323
2.340095282,26.51828766
2.336173296,26.5152874
2.336156845,26.51234436
2.332233429,26.50945663
2.332216978,26.50662613
2.328295946,26.50384903
2.32828331,26.50112534
2.324367762,26.49845505
2.32436204,26.49583626
2.320454121,26.49326324
2.320456028,26.49073982
2.316555262,26.48826599
2.316563845,26.48583984
2.312669516,26.48346329
2.308777571,26.48113441
2.308792114,26.47885895
2.304897308,26.47663498
2.304904699,26.47447395
2.301002026,26.47237587
2.297095299,26.47034073
2.297091007,26.46837997
2.293177605,26.46648979
2.28926158,26.464674
2.28924942,26.46293449
2.285328865,26.46126747
2.281406641,26.45967484
2.281389475,26.45815849
2.277465343,26.45671463
2.273540974,26.45534515
2.269616365,26.45404434
2.269598007,26.45281601
2.265673637,26.45165825
2.261749744,26.45057106
2.25782609,26.44955254
2.257809162,26.44860077
2.253886461,26.44771767
2.249964476,26.44690132
2.246042967,26.44632912
2.2460289,26.44545555
2.242112875,26.4448204
2.238192081,26.44424629
2.234276772,26.44372368
2.230364323,26.44325066
2.226456642,26.44282341
2.226461172,26.44244385
2.222567797,26.44210243
2.218685627,26.44180298
2.214817286,26.44153786
2.210965872,26.44130898
2.207133055,26.44111252
2.20331955,26.44095039
2.199524641,26.44081497
2.19574666,26.44071198
2.195888281,26.44063377
2.19213295,26.44058418
2.188381672,26.44055748
2.184590816,26.44055557
2.180868864,26.44057655
2.177096367,26.44061852
2.173307657,26.44067955
2.169499874,26.44076347
2.165672302,26.44086266
2.161824465,26.44098282
2.157957554,26.44111633
2.157979012,26.44126892
2.154077291,26.44143486
2.150157928,26.44161415
2.146218061,26.44180679
2.142256498,26.44200325
2.138273239,26.44221306
2.134268045,26.44242287
2.130242109,26.4426384
2.130102158,26.44285393
2.126036644,26.4430809
2.12195158,26.44331169
2.113724232,26.4435482
2.109580994,26.44379425
2.109580994,26.44404602
2.105418205,26.44430542
2.101237059,26.44457054
2.100945711,26.4448452
2.096736193,26.44512558
2.092519522,26.44541359
2.088302135,26.44570732
2.084087849,26.4460144
2.079880476,26.44632912
2.075686216,26.44665527
2.071512222,26.44699478
2.06736517,26.44734573
2.063250065,26.44771004
2.0591712,26.44808769
2.055130959,26.4484787
2.047224045,26.44887924
2.043263674,26.44929123
2.039342403,26.44971657
