SCC.Lane.Deviation.2,VDS.Veh.Speed
-0.980931997,0.004297215
-0.980933487,0.004346423
-0.980934918,0.004381937
-0.980936408,0.004390953
-0.980937481,0.004361901
-0.980939269,0.004308078
-0.9809407,0.004260641
-0.98094207,0.004233203
-0.980943382,0.004224916
-0.980944633,0.004237416
-0.980945826,0.004269265
-0.980947077,0.004313865
-0.98094821,0.004349058
-0.980949342,0.004366748
-0.980950475,0.00436013
-0.980951726,0.004340756
-0.980953038,0.00432331
-0.980954349,0.004290249
-0.980955601,0.004243269
-0.980956852,0.004193657
-0.980958104,0.00416113
-0.980959296,0.004163748
-0.980960369,0.004194079
-0.980961323,0.004231361
-0.980962276,0.004270172
-0.98096323,0.004316045
-0.980964184,0.004373773
-0.980965137,0.004434668
-0.980966151,0.004482031
-0.980967224,0.004510276
-0.980968535,0.004534647
-0.980969906,0.004560692
-0.980971396,0.004571755
-0.980972946,0.004551342
-0.980974436,0.004527335
-0.980975926,0.004523934
-0.980977416,0.0045303
-0.980978847,0.004513649
-0.980980217,0.004494709
-0.980493307,0.004436778
-0.98049432,0.00441531
-0.98049587,0.004391858
-0.980497062,0.004357436
-0.980498254,0.004323132
-0.980499327,0.004318088
-0.9805004,0.004339063
-0.980501533,0.004362429
-0.980502784,0.00437995
-0.980503976,0.004407222
-0.980505168,0.004452364
-0.980506241,0.004502944
-0.980507433,0.00453637
-0.980508566,0.004549906
-0.980509579,0.00454884
-0.980510652,0.00453992
-0.980511725,0.004524863
-0.980512738,0.004507687
-0.980513752,0.004479703
-0.980514765,0.004442615
-0.980515838,0.004411298
-0.980516911,0.004405664
-0.980517924,0.004425022
-0.980518937,0.004453162
-0.98052007,0.004472023
-0.980521202,0.004483698
-0.980522394,0.004489624
-0.980523705,0.004471457
-0.980524957,0.004418116
-0.98052597,0.00433669
-0.980527461,0.004261599
-0.980528712,0.004232311
-0.980529845,0.004234049
-0.980530977,0.004258496
-0.980531991,0.00431688
-0.980533004,0.004423595
-0.980534017,0.004574231
-0.98053503,0.004746221
-0.980536044,0.004913528
-0.980537176,0.005053201
-0.980538011,0.005151557
-0.980539441,0.005189763
-0.980540752,0.00513343
-0.980542183,0.004999947
-0.980543613,0.004831916
-0.980545223,0.004676088
-0.980546892,0.004560651
-0.98054862,0.004488857
-0.980550289,0.004464479
-0.980551839,0.004491637
-0.980553329,0.004553424
-0.98055464,0.004629523
-0.980556011,0.004703009
-0.980557203,0.004776808
-0.980558276,0.004846707
-0.98055923,0.004902148
-0.980560064,0.004945831
-0.980560899,0.004992517
-0.980561674,0.005052309
-0.980562568,0.005104791
-0.980563402,0.005158329
-0.980563581,0.005246351
-0.98056525,0.005284933
-0.980566323,0.00530001
-0.980567634,0.005264538
-0.980569065,0.005175003
-0.980570614,0.005043879
-0.980572164,0.00489
-0.980573654,0.004733587
-0.980575144,0.004587285
-0.980576575,0.004460107
-0.980577886,0.004365585
-0.980578959,0.004327766
-0.980579972,0.00437929
-0.980580807,0.004511202
-0.980581522,0.004692476
-0.980582118,0.0048932
-0.980582654,0.005091184
-0.980583191,0.005266928
-0.980583787,0.00539682
-0.980584502,0.005452398
-0.980585396,0.005408499
-0.980586469,0.005285019
-0.98058778,0.005122033
-0.980589151,0.004956347
-0.980590582,0.004826526
-0.980592072,0.004763343
-0.980593562,0.004773371
-0.980594993,0.004842227
-0.980596364,0.004942824
-0.980597734,0.005049096
-0.980599046,0.005141455
-0.980600357,0.005207961
-0.980601251,0.005220187
-0.980602741,0.00517261
-0.980603933,0.005078514
-0.980605364,0.004956121
-0.980606616,0.00482701
-0.980607688,0.00471358
-0.980608702,0.004631668
-0.980609834,0.004584742
-0.980610907,0.004576938
-0.98061192,0.004603409
-0.980612695,0.004654603
-0.980613351,0.004711267
-0.980613887,0.004753865
-0.980614424,0.00476599
-0.98061496,0.004741995
-0.980615497,0.004687915
-0.980616033,0.004621086
-0.980616629,0.004557233
-0.980617225,0.004498688
-0.980617702,0.004449918
-0.980618477,0.004428472
-0.980619252,0.004455226
-0.980620027,0.004534129
-0.980620861,0.004646655
-0.980621696,0.004762186
-0.980622649,0.004862236
-0.980623543,0.004930597
-0.980624557,0.005043283
-0.980625093,0.00513616
-0.980626822,0.005219149
-0.980628192,0.005272162
-0.980629623,0.005289786
-0.980631113,0.005287251
-0.980632663,0.005281288
-0.980634212,0.005280433
-0.980635881,0.005278477
-0.98063767,0.005263613
-0.980639517,0.005237245
-0.980641305,0.005192805
-0.980643094,0.005120379
-0.980644763,0.005021608
-0.980646312,0.004912071
-0.980647624,0.004824318
-0.980648816,0.004806233
-0.980649889,0.004869034
-0.980650783,0.004986132
-0.980651557,0.005121461
-0.980652213,0.005245112
-0.98065275,0.005340759
-0.980653286,0.005410101
-0.980653822,0.005452001
-0.980654478,0.005469931
-0.980655253,0.005475317
-0.980656147,0.005480416
-0.980657101,0.005487318
-0.980658114,0.005471897
-0.980659127,0.005411405
-0.9806602,0.005308995
-0.980661273,0.005179973
-0.980662405,0.005047765
-0.980663538,0.00493834
-0.980664551,0.004875951
-0.980665624,0.004879898
-0.980666637,0.00494505
-0.980667353,0.005062376
-0.980668426,0.005215853
-0.9806692,0.005388347
-0.980670094,0.005560957
-0.980671108,0.00571209
-0.980183899,0.005822976
-0.980185032,0.005882655
-0.980186224,0.005903501
-0.980187416,0.005901883
-0.980188727,0.005881406
-0.980190039,0.005823003
-0.980191469,0.005723662
-0.980193079,0.005612177
-0.980194747,0.005528789
-0.980196357,0.005496179
-0.980197966,0.005503553
-0.980199456,0.005536534
-0.980200827,0.005595544
-0.980202138,0.00568786
-0.980203509,0.005817415
-0.980204821,0.005970168
-0.980206013,0.006119217
-0.980207205,0.006237082
-0.980208397,0.00630662
-0.980209529,0.006321522
-0.980210662,0.006296353
-0.980211794,0.006239061
-0.980212986,0.006151692
-0.980214238,0.006044638
-0.98021543,0.005936865
-0.980216563,0.005850901
-0.980217695,0.005797673
-0.980218828,0.005765566
-0.98022002,0.005736965
-0.980221212,0.005705395
-0.980222344,0.0056822
-0.980223358,0.005690152
-0.980224252,0.005730697
-0.980225027,0.005772606
-0.980225682,0.005798338
-0.980226278,0.00580503
-0.980226815,0.005795645
-0.980227292,0.005784973
-0.980227828,0.005776807
-0.980228364,0.005768427
-0.980228961,0.005751051
-0.980229497,0.005735856
-0.980230093,0.005735259
-0.980230749,0.005757947
-0.980231583,0.005807999
-0.980232656,0.005882459
-0.980233848,0.005968715
-0.98023504,0.006049392
-0.980236292,0.006115394
-0.980237544,0.006168258
-0.980238914,0.006216759
-0.980240226,0.006268422
-0.980241597,0.006317801
-0.980242968,0.006361912
-0.980244458,0.006408068
-0.980246007,0.006473687
-0.980247498,0.006574666
-0.980248988,0.006707422
-0.980250537,0.006865971
-0.98025167,0.007051126
-0.980253518,0.007286639
-0.980255187,0.007614684
-0.980257034,0.008101687
-0.980259061,0.008805799
-0.980261326,0.009754091
-0.98026377,0.010953632
-0.980266631,0.012391211
-0.980270147,0.014037269
-0.98027426,0.015847912
-0.980279386,0.017756084
-0.980285823,0.019577259
-0.980293632,0.021291466
-0.98030293,0.022917448
-0.980313957,0.025684778
-0.980326653,0.030528275
-0.980339348,0.037593115
-0.980352104,0.046900373
-0.980364323,0.058445107
-0.980375409,0.06619937
-0.980381489,0.073283806
-0.980386436,0.082743987
-0.980386078,0.094358191
-0.980379939,0.10801021
-0.980369687,0.123668164
-0.980356395,0.141286716
-0.98034066,0.160812318
-0.980323017,0.182099015
-0.980304182,0.205040798
-0.980285704,0.229572341
-0.98026979,0.255622715
-0.980257988,0.283117861
-0.979763329,0.31198132
-0.97976321,0.341844082
-0.979770303,0.372461408
-0.979785085,0.40378651
-0.979807138,0.435764074
-0.97983557,0.468339026
-0.979869545,0.501456499
-0.979420125,0.535061777
-0.979463279,0.569100797
-0.979510009,0.603520036
-0.979559422,0.638266861
-0.979122221,0.673289895
-0.979174137,0.70853883
-0.979225934,0.743964791
-0.979276776,0.779520392
-0.97883749,0.815160036
-0.978883922,0.850839734
-0.978927135,0.886517465
-0.978478432,0.922153711
-0.978513837,0.957710266
-0.978544831,0.99315244
-0.978082895,1.02844739
-0.978104532,1.063565731
-0.978121221,1.098481178
-0.977644563,1.133172154
-0.977651536,1.167613149
-0.977651656,1.20180285
-0.977152705,1.23573947
-0.977134526,1.269423008
-0.976623833,1.302852869
-0.976600111,1.33602798
-0.976576984,1.368947744
-0.97607249,1.401611686
-0.976047754,1.434018731
-0.976029158,1.466168523
-0.975521564,1.498059988
-0.975499451,1.529693007
-0.975472271,1.561066389
-0.974950135,1.592179775
-0.97490871,1.623032808
-0.974859834,1.653625131
-0.97431618,1.683956027
-0.974256396,1.714025736
-0.974194825,1.743832827
-0.973646343,1.773378134
-0.973590732,1.802661538
-0.973054349,1.831683993
-0.97301662,1.860447168
-0.973002195,1.88895309
-0.972489536,1.917204022
-0.972000241,1.94520247
-0.971521378,1.972951293
-0.971539021,2.000454187
-0.971073627,2.027714252
-0.971098602,2.054735184
-0.970634341,2.081520796
-0.970166683,2.108074903
-0.970182002,2.134402037
-0.969702244,2.160505772
-0.969214857,2.186390877
-0.9692083,2.212061644
-0.968706727,2.237659693
-0.968199551,2.263818741
-0.968176663,2.291792393
-0.967663109,2.32330513
-0.967637181,2.360141277
-0.967123628,2.404211283
-0.966611981,2.457565069
-0.966591775,2.521847248
-0.966087222,2.596675396
-0.965586841,2.681485891
-0.965091407,2.776242495
-0.965090334,2.880338907
-0.964608669,2.993641615
-0.964136243,3.116258144
-0.963675439,3.248246193
-0.963227451,3.389448404
-0.962792158,3.539465904
-0.962367952,3.697597265
-0.961952269,3.862663507
-0.961053014,4.033116341
-0.960642397,4.207920074
-0.960227966,4.386641979
-0.959806561,4.568866253
-0.959378242,4.754142761
-0.958946407,4.94188118
-0.95802629,5.131142616
-0.957598865,5.320381165
-0.957183182,5.508748531
-0.95629859,5.695586205
-0.955912352,5.879884243
-0.955531478,6.060547352
-0.954669893,6.236421585
-0.954313338,6.406651974
-0.953989148,6.571222305
-0.953711331,6.730687618
-0.953413308,6.885700703
-0.952803731,7.036733627
-0.95263344,7.184033394
-0.952462316,7.327946186
-0.952272058,7.470708847
-0.952051401,7.613738537
-0.951800346,7.757781029
-0.951515555,7.903112411
-0.951193571,8.049772263
-0.950833261,8.197672844
-0.950434566,8.346674919
-0.950486004,8.496618271
-0.950011492,8.647335052
-0.949988186,8.798660278
-0.949928164,8.950427055
-0.949831128,9.102485657
-0.950184405,9.254772186
-0.950010478,9.40756321
-0.950285792,9.561185837
-0.950523973,9.715902328
-0.95072937,9.871912003
-0.950907767,10.02934933
-0.951066434,10.18830776
-0.951214731,10.3488493
-0.951363862,10.5110178
-0.951526642,10.67484951
-0.951717138,10.84037876
-0.951949835,11.00764656
-0.951750219,11.17670822
-0.952106595,11.34763622
-0.952050626,11.52052689
-0.95256269,11.69551182
-0.952664375,11.8727541
-0.952836156,12.05247879
-0.95306468,12.23492432
-0.95333004,12.4200964
-0.953604341,12.60594082
-0.953844011,12.78529263
-0.953962207,12.95872784
-0.954347193,13.12836742
-0.954051554,13.29482269
-0.953613341,13.45851421
-0.95308882,13.61982059
-0.952534676,13.77906799
-0.952001333,13.93651772
-0.951528668,14.0923748
-0.951143861,14.24679947
-0.950372756,14.39991856
-0.949705839,14.55182362
-0.948648751,14.70257378
-0.948166549,14.85221672
-0.947267354,15.00078392
-0.945934653,15.14830875
-0.945129812,15.29481506
-0.943863392,15.44032288
-0.942614079,15.58484745
-0.941374898,15.72840309
-0.939653039,15.87100506
-0.938422441,16.01267242
-0.936705112,16.15341568
-0.935478032,16.2932682
-0.933763623,16.43226242
-0.932047427,16.57044601
-0.930325866,16.70786285
-0.92951715,16.84456635
-0.927339375,16.98061562
-0.925579906,17.11606598
-0.924292922,17.25097275
-0.922501445,17.38539886
-0.920693755,17.5193882
-0.919358611,17.65299797
-0.917520344,17.78627396
-0.916621268,17.91926956
-0.914297521,18.05203819
-0.9129197,18.18462563
-0.911537826,18.31706619
-0.910153329,18.4493885
-0.908278346,18.58161736
-0.906888723,18.71377182
-0.905493975,18.84586525
-0.904090941,18.977911
-0.90267545,19.10991669
-0.901243687,19.24188423
-0.900279284,19.37380981
-0.898807287,19.50569153
-0.897798777,19.63752747
-0.896278918,19.7693119
-0.895225763,19.90104485
-0.893665493,20.03272057
-0.892578423,20.16432381
-0.891480803,20.29583931
-0.890377641,20.42725372
-0.889274955,20.55855942
-0.888179004,20.68975258
-0.887094021,20.82082748
-0.88602227,20.95178795
-0.884964824,21.08263016
-0.883921444,21.2133522
-0.882891476,21.34395027
-0.881873906,21.47442818
-0.880867541,21.60478401
-0.879871488,21.73501205
-0.878885388,21.86510658
-0.877908885,21.99506187
-0.87694186,22.12486649
-0.875984013,22.25451851
-0.875035048,22.38401222
-0.874582589,22.51334953
-0.873649299,22.642519
-0.872722626,22.77152634
-0.871803701,22.90036011
-0.870892286,23.02902985
-0.869986951,23.15753174
-0.869085789,23.28586197
-0.868674636,23.41402245
-0.867774487,23.54200935
-0.866871357,23.66981888
-0.866451859,23.79745483
-0.865538061,23.92491341
-0.865105748,24.05219269
-0.864177942,24.17928696
-0.863731265,24.30619049
-0.862789333,24.43290901
-0.862329125,24.55942726
-0.861863136,24.68574524
-0.86090374,24.81185913
-0.860428154,24.93776512
-0.859949052,25.06345749
-0.859467328,25.18893051
-0.85899204,25.3141861
-0.85851723,25.43921852
-0.858045101,25.56402397
-0.858058691,25.68860245
-0.857594848,25.81295204
-0.857127011,25.93706703
-0.856659293,26.06094933
-0.85667932,26.18459702
-0.856210053,26.30800438
-0.856228054,26.43712807
-0.85575664,26.57582283
-0.85577333,26.72061539
-0.855791628,26.86913109
-0.855324149,27.0196991
-0.855347931,27.17114639
-0.855374634,27.32263374
-0.85540396,27.4735527
-0.855437636,27.62345505
-0.855476916,27.77199936
-0.855521739,27.91891861
-0.855571449,28.06399345
-0.855624795,28.20705032
-0.855680406,28.34794998
-0.856224954,28.4865799
-0.856280446,28.62284279
-0.856821895,28.75666046
-0.856871188,28.88797569
-0.85740304,29.01674843
-0.857927442,29.14295959
-0.857954562,29.26660919
-0.858459771,29.38773346
-0.858956516,29.50641441
-0.859445214,29.62277412
-0.860413373,29.73695183
-0.860882998,29.84910965
-0.861341238,29.95940208
-0.861787558,30.06798553
-0.862710714,30.17498779
-0.863135636,30.28045082
-0.86404103,30.38247299
-0.864941239,30.47919464
-0.865350485,30.5718174
-0.866247416,30.66115189
-0.867145598,30.74782562
-0.867558062,30.83232689
-0.86846143,30.91503143
-0.869366109,30.99622726
-0.870268881,31.07613945
-0.871165276,31.15494919
-0.872049809,31.23280144
-0.872916579,31.30981064
-0.873271108,31.38607407
-0.874084353,31.46166611
-0.874863744,31.53665352
-0.875606716,31.61107826
-0.876312554,31.68499374
-0.87698251,31.75841904
-0.877131462,31.83138847
-0.877741694,31.90392303
-0.877847791,31.97603798
-0.878438234,32.0477562
-0.878548145,32.11909103
-0.878676653,32.19005203
-0.878913224,32.26062775
-0.879026592,32.3307724
-0.87877351,32.40045166
-0.878566206,32.46964264
-0.878406286,32.53832626
-0.878294468,32.60647964
-0.877744555,32.67409897
-0.877732217,32.74117279
-0.877277613,32.80768967
-0.87637645,32.87339783
-0.876000643,32.93780136
-0.875169218,33.00052643
-0.874366462,33.06128693
-0.873589039,33.12054825
-0.872345567,33.17982864
-0.871612489,33.23838043
-0.870413482,33.29570389
-0.869234681,33.35141754
-0.868072748,33.40500641
-0.866923511,33.45609665
-0.865782917,33.50449371
-0.864646852,33.55011749
-0.863511801,33.59302521
-0.861886203,33.63335037
-0.860744774,33.67121124
-0.859600306,33.706707
-0.858451962,33.7399826
-0.85680908,33.77118683
-0.855644584,33.80046463
-0.854465902,33.82796097
-0.853268325,33.85379791
-0.85253495,33.87810516
-0.851284087,33.9009819
-0.85048759,33.92253876
-0.849165857,33.94285965
-0.848294079,33.96203232
-0.847384214,33.98009491
-0.846437752,33.99710083
-0.845945776,34.01312637
-0.844935834,34.02823257
-0.8443923,34.0424881
-0.843835354,34.05594635
-0.843271255,34.06864929
-0.842704773,34.08041763
-0.842139184,34.09099579
-0.842065156,34.10072327
-0.841507435,34.10974884
-0.841443419,34.11820221
-0.841385484,34.12620926
-0.841334224,34.13387299
-0.841289818,34.1413002
-0.841740251,34.1485939
-0.841708422,34.15584183
-0.841682374,34.16315842
-0.842150271,34.17063904
-0.84262377,34.17839813
-0.843102872,34.18655777
-0.843587697,34.19524765
-0.8440817,34.2046051
-0.84458679,34.20957947
-0.845591128,34.22585297
-0.845608652,34.23792648
-0.847137988,34.25102615
-0.848164797,34.2651825
-0.848693132,34.2804184
-0.850227118,34.29673004
-0.851259708,34.31409073
-0.852292061,34.33248138
-0.853323579,34.35190582
-0.854842544,34.37237167
-0.856360435,34.39392853
-0.857388854,34.41664886
-0.858904243,34.44064713
-0.860418499,34.46595383
-0.86193198,34.49241638
-0.863933086,34.51996994
-0.865445495,34.54857254
-0.867448688,34.57827759
-0.869457364,34.60911942
-0.870983601,34.64112091
-0.873003125,34.67431641
-0.875514269,34.70870209
-0.877538919,34.74433136
-0.879075527,34.78117371
-0.882075787,34.81914139
-0.884585619,34.85818481
-0.88709265,34.89822006
-0.88959676,34.93919754
-0.892098188,34.98106766
-0.894597352,35.02376556
-0.897583127,35.06724548
-0.90007931,35.11146545
-0.903062642,35.1563797
-0.906044662,35.20194244
-0.909025311,35.24812698
-0.912004828,35.29488754
-0.915474534,35.34218979
-0.918457627,35.38999557
-0.921927929,35.43825531
-0.925391197,35.48694611
-0.928837955,35.53601837
-0.93225497,35.5854454
-0.936115146,35.63519669
-0.939426363,35.68523026
-0.943151236,35.73553467
-0.94679004,35.7862587
-0.950335562,35.83756256
-0.953782558,35.88933945
-0.957130909,35.94150543
-0.960388601,35.99397659
-0.963569105,36.04670715
-0.966689646,36.09964371
-0.969769418,36.15274811
-0.972827852,36.20597839
-0.975394964,36.25931168
-0.97846359,36.31271744
